month,hs,hs_desc,uom,Export_FOB,Export_Qty,Re_export_FOB,Re_export_Qty,total_export_FOB,total_export_qty,status
202502,0101210015,"Horses; live, pure-bred breeding animals, thoroughbred, race breeding stock, mares",NMB,200000,1,0,0,200000,1,Final
202502,0101290010,"Horses; live, other than pure-bred breeding animals, for racing, thoroughbred, stallions, colts, and geldings",NMB,10103422,76,872500,8,10975922,84,Final
202502,0101290013,"Horses; live, other than pure-bred breeding animals, for racing, thoroughbred, mares and fillies",NMB,2128339,31,280000,3,2408339,34,Final
202502,0101290015,"Horses; live, other than pure-bred breeding animals, for racing, standardbred, stallions, colts, and geldings",NMB,1064904,17,0,0,1064904,17,Final
202502,0101290017,"Horses; live, other than pure-bred breeding animals, for racing, standardbred, mares and fillies",NMB,515974,7,0,0,515974,7,Final
202502,0101290021,"Horses; live, other than pure-bred breeding animals, sport horses, other than for racing, thoroughbred, stallions, colts, and geldings",NMB,1100,1,0,0,1100,1,Final
202502,0101290035,"Horses; live, other than pure-bred breeding animals, excluding horses for racing or sport horses, mares",NMB,529233,15,0,0,529233,15,Final
202502,0101290039,"Horses; live, other than pure-bred breeding animals, excluding sport horses or horses for racing, other than mares or stallions",NMB,278687,9,0,0,278687,9,Final
202502,0104100001,"Sheep; live, for breeding",NMB,109060,28,0,0,109060,28,Final
202502,0105110001,"Poultry; live, fowls of the species Gallus domesticus, weighing not more than 185g, for breeding",NMB,313565,73678,0,0,313565,73678,Final
202502,0105110009,"Poultry; live, fowls of the species Gallus domesticus, weighing not more than 185g, other than for breeding",NMB,399070,31325,0,0,399070,31325,Final
202502,0106190019,"Mammals; live, dogs",NMB,10000,1,0,0,10000,1,Final
202502,0106190029,"Mammals; live, other than primates, whales, dolphins, porpoises (order Cetacea), manatees, dugongs (order Sirenia), seals, sea lions, walruses (suborder Pinnipedia), camels, other camelids, rabbits, hares, deer, and dogs",NMB,3000,3,0,0,3000,3,Final
202502,0201200041,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, fresh or chilled (excluding carcasses, half-carcasses and quarters)",KGM,1215576,60075,0,0,1215576,60075,Final
202502,0201200069,"Meat; of bovine animals, cuts with bone in n.e.c. in item no. 0201.20, fresh or chilled",KGM,14150,617,0,0,14150,617,Final
202502,0201300001,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, fresh or chilled",KGM,64725876,3349159,0,0,64725876,3349159,Final
202502,0201300009,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, fresh or chilled",KGM,491427,36420,0,0,491427,36420,Final
202502,0201300011,"Meat; of bovine animals, boneless cuts of bull, fresh or chilled",KGM,3090709,156007,0,0,3090709,156007,Final
202502,0202100001,"Meat; of bovine animals, carcasses, frozen",KGM,13428,5514,0,0,13428,5514,Final
202502,0202200019,"Meat; of bovine animals, beef quarters of steer and heifer, L1 and L2 grades, with bone in, frozen",KGM,253625,42023,0,0,253625,42023,Final
202502,0202200039,"Meat; of bovine animals (excluding steer, heifer, cow and bull), beef quarters, with bone in, frozen",KGM,312961,33511,0,0,312961,33511,Final
202502,0202200041,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,16832942,2355666,0,0,16832942,2355666,Final
202502,0202200049,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,5059709,2039039,0,0,5059709,2039039,Final
202502,0202200051,"Meat; of bovine animals, beef cuts of bull, with bone in, frozen (excluding carcasses, half-carcasses and quarters)",KGM,11386610,1893619,0,0,11386610,1893619,Final
202502,0202200059,"Meat; of bovine animals, veal (other than bobby) quarters and cuts, with bone in, frozen (excluding carcasses and half-carcasses)",KGM,102628,17576,0,0,102628,17576,Final
202502,0202200069,"Meat; of bovine animals, cuts with bone in n.e.c. in item no. 0202.20, frozen",KGM,527498,166117,0,0,527498,166117,Final
202502,0202300001,"Meat; of bovine animals, beef cuts according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, frozen",KGM,161856166,15330934,0,0,161856166,15330934,Final
202502,0202300009,"Meat; of bovine animals, beef cuts other than according to the NZ Meat Producers' Board definition, of cow, steer and heifer, boneless, frozen",KGM,19171211,2021787,0,0,19171211,2021787,Final
202502,0202300011,"Meat; of bovine animals, boneless cuts of bull, frozen",KGM,182455028,15431416,0,0,182455028,15431416,Final
202502,0202300021,"Meat; of bovine animals, boneless cuts of veal (bobby), frozen",KGM,572146,72081,0,0,572146,72081,Final
202502,0202300029,"Meat; of bovine animals, boneless cuts of veal (other than bobby), frozen",KGM,489214,169663,0,0,489214,169663,Final
202502,0203120009,"Meat; of swine (other than wild pork), hams, shoulders and cuts thereof, with bone in, fresh or chilled",KGM,3634,237,0,0,3634,237,Final
202502,0203220009,"Meat; of swine (other than wild pork), hams, shoulders and cuts thereof, with bone in, frozen",KGM,0,0,1999,264,1999,264,Final
202502,0203290011,"Meat; of swine n.e.c. in item no. 0203.2, frozen, meat bones and hocks",KGM,0,0,2386,364,2386,364,Final
202502,0203290019,"Meat; of swine n.e.c. in item no. 0203.2, frozen, other than meat bones and hocks",KGM,190111,18367,3314,338,193425,18705,Final
202502,0204100038,"Meat; of sheep, lamb carcasses and half-carcasses, YM grade, fresh or chilled",KGM,54967,3530,0,0,54967,3530,Final
202502,0204100042,"Meat; of sheep, lamb carcasses and half-carcasses, YX grade, fresh or chilled",KGM,90018,5709,0,0,90018,5709,Final
202502,0204220001,"Meat; of sheep, lamb cuts with bone in, fresh or chilled (excluding carcasses and half-carcasses)",KGM,87143797,4754286,0,0,87143797,4754286,Final
202502,0204220009,"Meat; of sheep (excluding lamb), cuts with bone in, fresh or chilled, (excluding carcasses and half-carcasses)",KGM,710136,56938,0,0,710136,56938,Final
202502,0204230001,"Meat; of sheep, boneless cuts of lamb, fresh or chilled",KGM,29493087,1330743,0,0,29493087,1330743,Final
202502,0204230009,"Meat; of sheep (excluding lamb), boneless cuts, fresh or chilled",KGM,12914,693,0,0,12914,693,Final
202502,0204300002,"Meat; of sheep, lamb carcasses and half-carcasses, A grade, frozen",KGM,40819,3334,0,0,40819,3334,Final
202502,0204300022,"Meat; of sheep, lamb carcasses and half-carcasses, PM grade, frozen",KGM,155710,16774,0,0,155710,16774,Final
202502,0204300032,"Meat; of sheep, lamb carcasses and half-carcasses, YL grade, frozen",KGM,761946,63831,0,0,761946,63831,Final
202502,0204300038,"Meat; of sheep, lamb carcasses and half-carcasses, YM grade, frozen",KGM,2196994,187134,0,0,2196994,187134,Final
202502,0204300048,"Meat; of sheep, lamb carcasses and half-carcasses n.e.c. in item no. 0204.30, frozen",KGM,133493,12627,0,0,133493,12627,Final
202502,0204410002,"Meat; of sheep, hogget carcasses and half-carcasses, HL grade, frozen",KGM,28279,3957,0,0,28279,3957,Final
202502,0204410022,"Meat; of sheep, mutton carcasses and half-carcasses, MF grade, frozen",KGM,1055058,193009,0,0,1055058,193009,Final
202502,0204410028,"Meat; of sheep, mutton carcasses and half-carcasses, MH grade, frozen",KGM,1272231,226282,0,0,1272231,226282,Final
202502,0204410032,"Meat; of sheep, mutton carcasses and half-carcasses, ML grade, frozen",KGM,3770995,581912,0,0,3770995,581912,Final
202502,0204410038,"Meat; of sheep, mutton carcasses and half-carcasses, MM grade, frozen",KGM,26044,5012,0,0,26044,5012,Final
202502,0204410042,"Meat; of sheep, mutton carcasses and half-carcasses, MX grade, frozen",KGM,19761590,3017129,0,0,19761590,3017129,Final
202502,0204410048,"Meat; of sheep, mutton carcasses and half-carcasses n.e.c. in item no. 0204.41, frozen",KGM,4765659,712142,0,0,4765659,712142,Final
202502,0204410058,"Meat; of sheep, ram carcasses and half-carcasses, frozen",KGM,68526,12146,0,0,68526,12146,Final
202502,0204420001,"Meat; of sheep, lamb cuts with bone in, frozen (excluding carcasses and half-carcasses)",KGM,216818858,18662742,761,250,216819619,18662992,Final
202502,0204420009,"Meat; of sheep (excluding lamb), cuts with bone in, frozen (excluding carcasses and half-carcasses)",KGM,51062143,7754201,0,0,51062143,7754201,Final
202502,0204430001,"Meat; of sheep, boneless cuts of lamb, frozen",KGM,39549904,2815342,0,0,39549904,2815342,Final
202502,0204430009,"Meat; of sheep (excluding lamb), boneless cuts, frozen",KGM,7383092,662460,0,0,7383092,662460,Final
202502,0204500000,"Meat; of goats, fresh, chilled or frozen",KGM,229641,22489,0,0,229641,22489,Final
202502,0206100029,"Offal, edible; of bovine animals, tongues, fresh or chilled",KGM,358479,14620,0,0,358479,14620,Final
202502,0206100039,"Offal, edible; of bovine animals, n.e.c. in item no. 0206.10, fresh or chilled",KGM,1073059,72275,0,0,1073059,72275,Final
202502,0206210000,"Offal, edible; of bovine animals, tongues, frozen",KGM,10058390,699717,0,0,10058390,699717,Final
202502,0206220000,"Offal, edible; of bovine animals, livers, frozen",KGM,1662592,912644,0,0,1662592,912644,Final
202502,0206290009,"Offal, edible; of bovine animals, hearts, frozen",KGM,1091499,319714,0,0,1091499,319714,Final
202502,0206290011,"Offal, edible; of bovine animals, kidneys, frozen",KGM,133358,75446,0,0,133358,75446,Final
202502,0206290019,"Offal, edible; of bovine animals, sweetbreads, frozen",KGM,48981,2736,0,0,48981,2736,Final
202502,0206290029,"Offal, edible; of bovine animals, n.e.c. in item no. 0206.2, frozen",KGM,16567852,1821686,0,0,16567852,1821686,Final
202502,0206900001,"Offal, edible; of lamb, brains, frozen",KGM,20710,1418,0,0,20710,1418,Final
202502,0206900009,"Offal, edible; of lamb, hearts, frozen",KGM,472375,103131,0,0,472375,103131,Final
202502,0206900011,"Offal, edible; of lamb, kidneys, frozen",KGM,908218,191113,0,0,908218,191113,Final
202502,0206900019,"Offal, edible; of lamb, livers, frozen",KGM,1935210,694410,0,0,1935210,694410,Final
202502,0206900021,"Offal, edible; of lamb, sweetbreads, frozen",KGM,544867,27596,0,0,544867,27596,Final
202502,0206900029,"Offal, edible; of lamb, tongues, frozen",KGM,292885,27682,0,0,292885,27682,Final
202502,0206900039,"Offal, edible; of lamb, n.e.c. in item no. 0206.90, frozen",KGM,2292676,344847,0,0,2292676,344847,Final
202502,0206900049,"Offal, edible; of sheep (excluding lamb), hearts, frozen",KGM,306219,83226,0,0,306219,83226,Final
202502,0206900059,"Offal, edible; of sheep (excluding lamb), livers, frozen",KGM,1280317,420848,0,0,1280317,420848,Final
202502,0206900069,"Offal, edible; of sheep (excluding lamb), tongues, frozen",KGM,140007,18465,0,0,140007,18465,Final
202502,0206900079,"Offal, edible; of sheep (excluding lamb), n.e.c. in item no. 0206.90, frozen",KGM,322558,91849,0,0,322558,91849,Final
202502,0207110000,"Meat and edible offal; of fowls of the species Gallus domesticus, not cut in pieces, fresh or chilled",KGM,2961,265,0,0,2961,265,Final
202502,0207120000,"Meat and edible offal; of fowls of the species Gallus domesticus, not cut in pieces, frozen",KGM,102068,45524,0,0,102068,45524,Final
202502,0207130000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, fresh or chilled",KGM,439145,27243,0,0,439145,27243,Final
202502,0207141000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen, livers",KGM,471,18,0,0,471,18,Final
202502,0207149000,"Meat and edible offal; of fowls of the species Gallus domesticus, cuts and offal, frozen, excluding livers",KGM,1588191,423429,0,0,1588191,423429,Final
202502,0207420010,"Meat and edible offal; of ducks, not cut in pieces, frozen",KGM,2280,152,786,30,3066,182,Final
202502,0207459000,"Meat and edible offal; of ducks, cuts and offal, excluding fatty livers, frozen, excluding livers",KGM,18928,293,867,36,19795,329,Final
202502,0208900011,"Meat and edible meat offal; of deer, fresh, chilled or frozen, pizzles",KGM,631387,5461,0,0,631387,5461,Final
202502,0208900013,"Meat and edible meat offal; of deer, fresh, chilled or frozen, tails",KGM,594938,2475,0,0,594938,2475,Final
202502,0208900015,"Meat and edible meat offal; of deer, fresh, chilled or frozen, offal (excluding pizzles or tails)",KGM,447865,27224,0,0,447865,27224,Final
202502,0208900017,"Edible meat; other than offal, of deer, venison, chilled",KGM,3279486,92832,0,0,3279486,92832,Final
202502,0208900018,"Edible meat; other than offal, of deer, venison, frozen",KGM,20307813,1184220,0,0,20307813,1184220,Final
202502,0208900050,"Meat and edible meat offal; n.e.c. in chapter 02, fresh, chilled or frozen",KGM,97036,7494,0,0,97036,7494,Final
202502,0210110009,"Meat; of swine, hams, shoulders and cuts thereof, with bone in, salted, in brine or dried",KGM,5289,438,0,0,5289,438,Final
202502,0210190001,"Meat; of swine, bacon, salted, in brine, dried or smoked",KGM,20603,1263,54472,3603,75075,4866,Final
202502,0210190029,"Meat; of swine, n.e.c. in heading 0210, dried",KGM,199,5,179,2,378,7,Final
202502,0210200000,"Meat; of bovine animals, salted, in brine, dried or smoked",KGM,26486,500,0,0,26486,500,Final
202502,0210993029,"Meat and edible meat offal; of deer, venison, salted, in brine, dried or smoked",KGM,1171,1,0,0,1171,1,Final
202502,0210993050,"Meat and edible meat offal; salted, in brine, dried or smoked, and edible flours and meals of meat or meat offal, n.e.c. in heading 0210",KGM,300707,3541,0,0,300707,3541,Final
202502,0301920000,"Fish; live, eels (anguilla spp.)",KGM,197923,11478,0,0,197923,11478,Final
202502,0302130010,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), whole",KGM,359587,11517,0,0,359587,11517,Final
202502,0302130015,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), headed and gutted",KGM,5608989,190043,0,0,5608989,190043,Final
202502,0302130029,"Fish; fresh or chilled, Pacific salmon (Oncorhynchus nerka/gorbuscha/keta/tschawytscha/kisutch/masou/rhodurus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,8207647,268708,0,0,8207647,268708,Final
202502,0302230001,"Fish; fresh or chilled, sole (Solea spp.), whole",KGM,446,60,0,0,446,60,Final
202502,0302240010,"Fish; fresh or chilled, turbots (Psetta maxima, Scophthalmidae), whole",KGM,17830,1456,0,0,17830,1456,Final
202502,0302240029,"Fish; fresh or chilled, turbots (Psetta maxima, Scophthalmidae), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,673,42,0,0,673,42,Final
202502,0302290002,"Fish; fresh or chilled, flounder, whole",KGM,55496,2796,0,0,55496,2796,Final
202502,0302290012,"Fish; fresh or chilled, lemon sole, whole",KGM,16083,1651,0,0,16083,1651,Final
202502,0302290028,"Fish; fresh or chilled, flat fish n.e.c. in heading 0302, whole",KGM,5409,626,0,0,5409,626,Final
202502,0302290031,"Fish; fresh or chilled, flounder, headed and gutted",KGM,9665,740,5376,55,15041,795,Final
202502,0302290063,"Fish; fresh or chilled, flounder, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,124410,7447,0,0,124410,7447,Final
202502,0302290097,"Fish; fresh or chilled, flat fish n.e.c. in heading 0302, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,255,16,0,0,255,16,Final
202502,0302310011,"Fish; fresh or chilled, albacore or longfinned tunas (Thunnus alalunga), headed and gutted",KGM,569,35,0,0,569,35,Final
202502,0302320001,"Fish; fresh or chilled, yellowfin tunas (Thunnus albacares), whole",KGM,258847,14949,0,0,258847,14949,Final
202502,0302320029,"Fish; fresh or chilled, yellowfin tunas (Thunnus albacares), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,1877,1030,0,0,1877,1030,Final
202502,0302340010,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), whole",KGM,274526,10648,0,0,274526,10648,Final
202502,0302340012,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), headed and gutted",KGM,3168,139,0,0,3168,139,Final
202502,0302340029,"Fish; fresh or chilled, bigeye tunas (Thunnus obesus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,14509,1747,0,0,14509,1747,Final
202502,0302350035,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), headed and gutted",KGM,2651,90,0,0,2651,90,Final
202502,0302350049,"Fish; fresh or chilled, Pacific bluefin tunas (Thunnus orientalis), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,10623,935,0,0,10623,935,Final
202502,0302360029,"Fish; fresh or chilled, southern bluefin tunas (Thunnus maccoyii), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,16036,1064,0,0,16036,1064,Final
202502,0302440010,"Fish; fresh or chilled, mackerel (Scomber scombrus, Scomber australasicus, Scomber japonicus), whole",KGM,675,56,0,0,675,56,Final
202502,0302470015,"Fish; fresh or chilled, swordfish (Xiphias gladius), headed and gutted",KGM,180081,13001,0,0,180081,13001,Final
202502,0302470029,"Fish; fresh or chilled, swordfish (Xiphias gladius), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,9419,1344,0,0,9419,1344,Final
202502,0302490010,"Fish; fresh or chilled, n.e.c. in item no. 0302.4, whole",KGM,3001,135,0,0,3001,135,Final
202502,0302490015,"Fish; fresh or chilled, n.e.c. in item no. 0302.4, headed and gutted",KGM,171,32,0,0,171,32,Final
202502,0302510010,"Fish; fresh or chilled, cod (Gadus morhua, Gadus ogac, Gadus macrocephalus), whole",KGM,58724,2896,0,0,58724,2896,Final
202502,0302540015,"Fish; fresh or chilled, hake (Merluccius spp., Urophycis spp.), headed and gutted",KGM,1286,182,0,0,1286,182,Final
202502,0302590010,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, whole",KGM,6700,328,0,0,6700,328,Final
202502,0302590015,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, headed and gutted",KGM,27091,1512,0,0,27091,1512,Final
202502,0302590029,"Fish; fresh or chilled, n.e.c. in item no. 0302.5, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,13842,652,0,0,13842,652,Final
202502,0302740010,"Fish; fresh or chilled, eels (Anguilla spp.), whole",KGM,263,15,0,0,263,15,Final
202502,0302810010,"Fish; fresh or chilled, dogfish and other sharks, whole",KGM,202913,16844,0,0,202913,16844,Final
202502,0302810015,"Fish; fresh or chilled, dogfish and other sharks, headed and gutted",KGM,138905,12419,0,0,138905,12419,Final
202502,0302810029,"Fish; fresh or chilled, dogfish and other sharks, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,36037,4630,0,0,36037,4630,Final
202502,0302820010,"Fish; fresh or chilled, rays and skates (Rajidae), whole",KGM,12839,1009,0,0,12839,1009,Final
202502,0302850010,"Fish; fresh or chilled, seabream (Sparidae), snapper, whole",KGM,2932282,210776,0,0,2932282,210776,Final
202502,0302891010,"Fish; fresh or chilled, bluenose, whole",KGM,294452,19386,0,0,294452,19386,Final
202502,0302891015,"Fish; fresh or chilled, groper, whole",KGM,235533,11614,0,0,235533,11614,Final
202502,0302891019,"Fish; fresh or chilled, gurnard, whole",KGM,18494,1566,0,0,18494,1566,Final
202502,0302891025,"Fish; fresh or chilled, John Dory, whole",KGM,471270,33799,0,0,471270,33799,Final
202502,0302891039,"Fish; fresh or chilled, mullet, whole",KGM,7810,511,0,0,7810,511,Final
202502,0302891049,"Fish; fresh or chilled, tarakihi, whole",KGM,8253,835,0,0,8253,835,Final
202502,0302891055,"Fish; fresh or chilled, trevally, whole",KGM,112606,11443,0,0,112606,11443,Final
202502,0302891065,"Fish; fresh or chilled, yellowtail kingfish, whole",KGM,150704,7608,0,0,150704,7608,Final
202502,0302891079,"Fish; fresh or chilled, n.e.c. in heading 0302, whole",KGM,217682,12034,0,0,217682,12034,Final
202502,0302892079,"Fish; fresh or chilled, n.e.c. in heading 0302, headed and gutted",KGM,671409,66784,0,0,671409,66784,Final
202502,0302899011,"Fish; fresh or chilled, bluenose, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,33704,2918,0,0,33704,2918,Final
202502,0302899013,"Fish; fresh or chilled, groper, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,88152,5414,0,0,88152,5414,Final
202502,0302899021,"Fish; fresh or chilled, John Dory, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,296,43,0,0,296,43,Final
202502,0302899079,"Fish; fresh or chilled, n.e.c. in heading 0302, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0302.91 to 0302.99, other than whole or headed and gutted",KGM,407422,35681,0,0,407422,35681,Final
202502,0303120015,"Fish; frozen, Pacific salmon (Oncorhynchus gorbuscha/keta/tschawytscha/ kisutch/masou/rhodurus) other than sockeye salmon (Oncorhynchus nerka), headed and gutted",KGM,624874,19256,0,0,624874,19256,Final
202502,0303120029,"Fish; frozen, Pacific salmon (Oncorhynchus gorbuscha/keta/tschawytscha/ kisutch/masou/rhodurus) other than sockeye salmon (Oncorhynchus nerka), excluding fillets, meat of 0304, and edible fish offal of 0303.9, other than whole or headed and gutted",KGM,36540,11890,0,0,36540,11890,Final
202502,0303130029,"Fish; frozen, Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,5865,815,0,0,5865,815,Final
202502,0303260029,"Fish; frozen, eels (Anguilla spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,310474,14820,0,0,310474,14820,Final
202502,0303290010,"Fish; frozen, Nile perch (Lates niloticus) and snakeheads (Channa spp.), whole",KGM,50457,11655,0,0,50457,11655,Final
202502,0303290049,"Fish; frozen, Nile perch (Lates niloticus) and snakeheads (Channa spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,2169,160,0,0,2169,160,Final
202502,0303330001,"Fish; frozen, sole (Solea spp.), whole",KGM,3255,225,0,0,3255,225,Final
202502,0303330011,"Fish; frozen, sole (Solea spp.), headed and gutted",KGM,6510,700,0,0,6510,700,Final
202502,0303390002,"Fish; frozen, flounder, whole",KGM,4030,390,0,0,4030,390,Final
202502,0303390012,"Fish; frozen, lemon sole, whole",KGM,26371,3080,0,0,26371,3080,Final
202502,0303390041,"Fish; frozen, lemon sole, headed and gutted",KGM,4308,400,0,0,4308,400,Final
202502,0303390062,"Fish; frozen, flounder, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,37955,2440,0,0,37955,2440,Final
202502,0303390072,"Fish; frozen, lemon sole, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,11452,1310,0,0,11452,1310,Final
202502,0303390082,"Fish; frozen, New Zealand sole, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,74074,7688,0,0,74074,7688,Final
202502,0303390097,"Fish; frozen, flat fish, n.e.c. in item no. 0303.3, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,5800,654,0,0,5800,654,Final
202502,0303410001,"Fish; frozen, albacore or longfinned tunas (Thunnus alalunga), whole",KGM,1518447,232664,0,0,1518447,232664,Final
202502,0303490049,"Fish; frozen, tuna, n.e.c. in item no. 0303.4, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,262,19,0,0,262,19,Final
202502,0303540010,"Fish; frozen, blue mackerel (Scomber australasicus), whole",KGM,904904,473026,0,0,904904,473026,Final
202502,0303540019,"Fish; frozen, blue mackerel (Scomber australasicus), headed and gutted",KGM,455030,154060,0,0,455030,154060,Final
202502,0303540031,"Fish; frozen, blue mackerel (Scomber australasicus), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,236868,80980,0,0,236868,80980,Final
202502,0303550010,"Fish; frozen, jack mackerel (Trachurus spp.), whole",KGM,10867661,4259724,0,0,10867661,4259724,Final
202502,0303550019,"Fish; frozen, jack mackerel (Trachurus spp.), headed and gutted",KGM,1730078,469086,0,0,1730078,469086,Final
202502,0303550031,"Fish; frozen, jack mackerel (Trachurus spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,825500,194912,0,0,825500,194912,Final
202502,0303590019,"Fish; frozen, n.e.c. in item no. 0303.5, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,906,100,0,0,906,100,Final
202502,0303660015,"Fish; frozen, hake (Merluccius spp., Urophycis spp.), headed and gutted",KGM,1889463,200243,0,0,1889463,200243,Final
202502,0303660029,"Fish; frozen, hake (Merluccius spp., Urophycis spp.), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,37159,6544,0,0,37159,6544,Final
202502,0303680015,"Fish; frozen, southern blue whitings (Micromesistius australis), headed and gutted",KGM,1092864,789054,0,0,1092864,789054,Final
202502,0303680020,"Fish; frozen, southern blue whitings (Micromesistius australis), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,9912,4896,0,0,9912,4896,Final
202502,0303690019,"Fish; frozen, hoki, headed and gutted",KGM,1217828,260056,0,0,1217828,260056,Final
202502,0303690023,"Fish; frozen, red cod, headed and gutted",KGM,130087,33268,0,0,130087,33268,Final
202502,0303690025,"Fish; frozen, n.e.c. in item no. 0303.6, headed and gutted",KGM,18493,4279,0,0,18493,4279,Final
202502,0303690031,"Fish; frozen, hoki, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,266836,114490,0,0,266836,114490,Final
202502,0303690037,"Fish; frozen, red cod, excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,24488,8292,0,0,24488,8292,Final
202502,0303810033,"Fish; frozen, dogfish and other sharks n.e.c. in item no. 0303.81, headed and gutted",KGM,14265,7680,0,0,14265,7680,Final
202502,0303820010,"Fish; frozen, rays and skates (Rajidae), whole",KGM,998,648,0,0,998,648,Final
202502,0303820029,"Fish; frozen, rays and skates (Rajidae), excluding fillets, fish meat of 0304, and edible fish offal of subheadings 0303.91 to 0303.99, other than whole or headed and gutted",KGM,93728,13630,0,0,93728,13630,Final
202502,0303891013,"Fish; frozen, barracouta, whole",KGM,43179,15360,0,0,43179,15360,Final
202502,0303891021,"Fish; frozen, gemfish, whole",KGM,86,45,0,0,86,45,Final
202502,0303891025,"Fish; frozen, gurnard, whole",KGM,25106,10200,0,0,25106,10200,Final
202502,0303891031,"Fish; frozen, kahawai, whole",KGM,1936,640,0,0,1936,640,Final
202502,0303891043,"Fish; frozen, orange roughy, whole",KGM,220533,20290,0,0,220533,20290,Final
202502,0303891051,"Fish; frozen, sea perch, whole",KGM,328076,124372,0,0,328076,124372,Final
